1219:0.00145143,-0.00033551,0.01143584,0.00578923,0.00103436,-0.01064568,0.01492791,0.01718270,0.00075263,-0.00343468,0.01159799,-0.01710007,0.00278967,0.00810139,0.00067946,0.00073773,0.00751387,-0.00609016,-0.01134533,-0.00630464,0.00637080,0.01599974,0.00930939,-0.01907673,-0.00297532,0.00601716,0.00529258,-0.00593172,-0.00312293,-0.00803324,-0.00453936,-0.00977148,0.00808180,-0.00203421,-0.00836763,-0.00389566,0.00629732,-0.00347583,0.00667033,0.00275720,-0.00338326,0.00571707,-0.00396161,0.00107214,-0.00042192,0.01280957,-0.01421513,-0.00058358,-0.01724023,-0.00007984,-0.00024535,0.00833331,0.00356349,0.00622088,-0.00158526,0.00365467,0.00093444,0.00638769,-0.00990021,-0.01136722,0.00498661,-0.00872453,0.01520657,0.00587493,0.01111818,0.01498178,-0.02642798,0.01108255,-0.00015448,-0.00443862,-0.00572475,0.00376793,-0.00953173,-0.00041030,-0.00838924,-0.00862253,-0.00281699,0.01518928,0.00351759,0.01683103,0.01095336,-0.00011693,0.01609150,-0.00344748,0.00191262,-0.00240056,0.00208003,0.00758943,0.00595836,-0.00082758,-0.02448935,-0.00541500,0.00714169,-0.00582711,0.00070422,-0.00935190,0.00742522,-0.01083031,0.00738850,0.01216224,0.00465001,0.01633652,-0.00387933,0.00094208,-0.00752510,-0.00040064,0.01017584,-0.01066649,0.00394453,-0.01175816,0.00701639,-0.01312329,0.00042042,-0.00158401,0.00068172,-0.01881255,-0.00155030,0.00285647,0.00515876,0.02034974,-0.00520931,0.00560369,-0.00757297,0.00587473,-0.00144659,-0.00409011,-0.00651809,0.00054190
399:0.00476661,-0.00622081,0.00386321,-0.00400325,-0.00729346,-0.00704136,-0.00513202,0.01047560,-0.00277604,-0.01196417,0.00152250,-0.00271371,-0.01134493,-0.00058181,0.00789567,0.00615734,0.00899674,0.00227105,-0.00713406,-0.02144270,0.00471898,0.01038459,0.00824269,-0.00771957,-0.00761305,-0.01403599,-0.00047440,-0.00701027,-0.01025461,-0.01696234,0.00178414,-0.01187782,0.01663320,-0.00572444,-0.00561168,-0.00647808,0.00157554,-0.00947844,0.00033672,0.01004160,-0.00032751,0.01686204,-0.00329344,-0.00436775,0.00504357,0.02030243,-0.00428221,-0.00042419,-0.01464127,0.00562849,0.00481841,0.01727268,0.01409968,0.00212910,0.00956533,0.00452482,-0.00087763,-0.00243153,-0.00950472,-0.00560968,-0.00202040,0.00446226,-0.00179712,-0.00153776,0.00670328,0.02156482,-0.00523061,0.00583941,0.00142079,-0.00098369,-0.00447047,0.00094470,-0.00539755,0.00075315,-0.00429651,-0.00641022,-0.00884832,-0.00663040,0.00689059,0.01107617,0.00428752,0.00080464,0.01081633,0.00742655,-0.01007834,-0.00033098,-0.00576932,0.01429579,0.01037806,0.00397369,-0.00887183,0.00037827,0.02337247,-0.00238141,-0.00673772,0.00043851,0.00517987,-0.00476441,-0.00939877,0.01134366,0.00216550,0.02380711,-0.02279371,0.00262500,-0.00145003,-0.00319051,0.00692696,-0.00882352,-0.00573884,-0.00711172,-0.00080886,-0.00438859,-0.01291403,0.00308148,0.00169761,-0.02458970,-0.00144704,0.01009712,0.01328062,0.01240017,-0.00003667,-0.00438755,-0.00269762,0.00128026,-0.00284481,-0.00431115,0.00784646,0.00031644
352:0.00811363,-0.00605522,-0.00302659,0.00217557,0.00470422,-0.00874895,0.00785351,0.01429364,0.00746015,-0.00469009,0.00016478,-0.01076053,-0.00853406,0.01836456,0.00100218,0.00199875,0.01259508,0.00118273,-0.01439448,-0.00721603,0.00058514,0.00484921,0.00180704,-0.01440394,-0.00366565,0.01089567,0.00158154,-0.00569157,-0.00128149,-0.00970794,0.00586215,0.00027591,0.01735534,-0.01077238,-0.01487945,-0.00372163,0.00502201,0.00321847,0.00657965,0.00510012,0.00609213,0.00139121,-0.00878946,-0.00276163,0.00028224,0.01328166,-0.00163249,-0.00089788,-0.00261652,-0.00372621,0.01124708,0.01154005,0.00198990,0.01322673,0.00119890,-0.00189720,0.00212909,0.00048278,-0.00821163,-0.01118161,-0.01355413,-0.00482457,0.01200489,0.00715049,0.02220470,0.01966963,-0.01187295,0.00776651,0.00324248,-0.00648698,-0.00062170,-0.00062088,-0.01367030,-0.00584932,-0.00676990,-0.00697571,-0.00538512,-0.00260994,0.00160970,0.00810332,-0.00387543,0.00095460,0.00879005,0.00661647,-0.00233912,-0.01798301,-0.00906845,0.00717352,-0.00191551,0.00025049,-0.01566053,0.00435602,0.00165991,-0.00178844,-0.01083886,-0.00856551,-0.00167233,-0.00813836,0.00120735,0.00693282,0.00697721,0.01105618,-0.01474419,0.00495112,-0.00910779,-0.00233535,0.00036550,-0.02106863,-0.00637286,-0.00542160,0.00395424,0.00242914,-0.00722395,0.00046484,-0.00835466,-0.01668031,-0.00304085,0.00464762,0.00713354,0.00844916,-0.00099341,0.01131108,-0.00870019,-0.00268766,-0.00380595,-0.00490094,0.00537569,-0.00432922
1263:0.00286921,-0.00593030,0.00342438,-0.01047119,0.00396965,-0.00824160,0.00042342,0.00039707,0.00642362,-0.01068921,0.00365221,0.00072670,0.00233364,0.01103133,-0.00438770,0.00748315,0.00016874,0.00316267,-0.00837911,-0.00228965,0.01371536,0.00889958,0.00535248,-0.01258067,-0.00845634,-0.00004664,0.00962348,0.00611263,-0.00386694,-0.00422360,-0.00599107,-0.00143725,0.01157251,-0.01244542,-0.00464483,-0.00158728,-0.00174404,-0.00173739,-0.00322502,0.00783672,-0.00634674,0.00523533,-0.00580327,-0.00505265,0.00027139,0.01761088,0.00055876,-0.00068951,-0.00069629,0.00485396,0.00604632,0.00664956,0.00055087,0.01730108,-0.00244658,0.01010219,0.00434645,0.00264290,-0.00199960,0.00102178,0.00066482,-0.00579170,0.00793883,0.00251602,0.01253403,0.01974688,-0.01720061,0.01178091,-0.00062843,-0.00692345,-0.01037084,0.00546364,-0.01603882,0.00280218,-0.00327569,0.00220370,-0.00496283,0.00379374,0.00710288,0.01213884,-0.00101887,0.00632180,0.00644038,-0.00485842,-0.00386117,-0.01091724,-0.00186784,0.00591164,0.00235968,-0.00226795,-0.01112420,-0.00499430,0.01202836,-0.01349326,-0.00641678,-0.01100000,0.00819593,-0.00341212,-0.00666297,0.01242218,0.00790107,0.01155251,-0.00667277,-0.00300523,-0.00705085,-0.00250039,0.01137556,-0.00744783,0.00377515,-0.00592315,-0.01178583,-0.00324890,-0.01288757,-0.01219325,0.00425925,-0.00924210,-0.00116914,-0.00020490,0.00341982,0.00430025,0.00678576,0.00385622,-0.00196648,-0.00059634,-0.00920525,0.00182377,-0.00186550,0.01180074
915:0.00763415,-0.00852267,-0.00145173,-0.00558142,-0.00449464,-0.00745274,-0.00105895,0.01860888,-0.00806834,-0.00537384,0.00055038,-0.01481996,0.00355999,0.01189458,-0.00589577,-0.00283955,-0.00328384,-0.00355021,-0.00940330,-0.00790068,0.01009466,0.00861391,0.00586428,-0.00977320,-0.01311944,-0.00043471,0.00309761,-0.00096607,-0.00106577,-0.01085678,-0.00100332,-0.01548301,0.01629031,-0.01031931,-0.01018506,-0.00090528,-0.00283210,-0.00787263,0.00683462,0.00131674,-0.00339373,0.01930562,-0.00746158,0.00188189,-0.01078696,0.01366680,-0.00750073,0.00569414,-0.00421329,0.00617573,-0.00230163,0.00318332,0.01598109,0.01159252,0.00172875,0.01007063,0.00220282,0.00510429,-0.01267491,-0.00422370,-0.00253532,-0.00241420,0.00038822,0.00337500,0.00962611,0.02459048,-0.01395996,-0.00072401,-0.00796131,0.00016135,-0.00910013,0.01643133,-0.01312952,-0.00641822,-0.00096593,-0.01345338,-0.00006170,0.00323317,0.01100210,0.00838577,0.00822404,-0.00379656,0.01561243,-0.00328879,0.00586362,-0.00634827,-0.00063028,0.01388978,0.00617441,0.01204325,-0.00853655,-0.01208765,0.01734022,0.00174802,0.00166692,-0.01202694,0.00323541,-0.00211185,-0.01227878,0.01942538,0.00190691,0.01126608,-0.00331671,0.00404001,-0.00430076,0.00531466,0.02101035,-0.01562482,-0.01143725,0.00110557,-0.00062386,-0.00756287,0.00695502,-0.00044461,0.00920957,-0.02106776,-0.00046687,0.01857679,0.00047624,0.01078053,0.00028522,-0.00668362,0.00707451,-0.01204312,-0.00441581,0.00829109,0.00270873,-0.00101705
1068:0.00953533,-0.01366367,-0.00273983,-0.00618314,0.00038010,-0.01149408,-0.00232631,0.00931763,0.00708561,0.00053237,-0.00966443,-0.00833754,-0.00377888,0.00384839,0.00879225,0.00131144,0.00590186,0.00394523,-0.01098026,-0.00679616,0.00374980,0.01004679,-0.00457532,-0.00831943,-0.00148523,0.00216331,0.00444879,0.00194786,-0.00138525,-0.00953992,0.00115423,-0.01507117,-0.00582396,-0.00259721,-0.01133776,-0.00330284,0.00427660,-0.00116892,0.00015182,0.00444879,-0.00356524,0.00340941,-0.00424408,-0.00280048,-0.00247457,0.01183439,-0.01369638,0.00934476,-0.01699625,-0.00083369,0.00473414,-0.00295281,0.00085486,0.01658972,0.00055225,0.00235613,0.00158022,0.00579678,-0.00751431,-0.00553357,-0.01038287,-0.00415108,0.01226566,-0.00318519,0.00691385,0.02010624,-0.01670063,0.00380536,-0.00284045,0.00296708,-0.00386562,0.01173761,-0.01634613,0.00460265,-0.00162879,0.00334453,-0.01154918,0.00344945,0.00546776,0.00681828,0.00221852,-0.00025950,0.01673948,0.00328956,-0.00582773,-0.00695510,-0.01415691,0.01343009,0.00195812,0.00337281,-0.01160751,0.00534826,0.00681980,0.00309600,-0.01080216,-0.00549690,0.00205842,-0.00038793,-0.01063540,0.01272672,0.00288960,0.02490519,-0.00535139,0.00633246,-0.01239526,-0.00008911,0.00781798,-0.01089141,-0.01067543,-0.01450497,0.00485140,-0.00273840,0.00786442,-0.00035820,-0.00554494,-0.01294130,0.00100936,0.01168353,0.00643678,0.00251552,-0.00950751,0.00609742,-0.00745593,0.00276595,-0.00049372,-0.00304461,0.00803221,-0.00621514
1504:0.00837114,-0.00188675,0.00420455,0.00465880,0.00217424,-0.00674419,0.00226120,0.01597421,0.00400681,-0.00492340,0.00457193,-0.01242132,0.00003643,0.00833267,-0.00175945,-0.00520184,0.00288848,0.00072347,0.00198968,-0.00594551,0.00207728,0.01501636,0.00109792,-0.01786792,-0.00538784,0.01084870,0.00243466,-0.00291524,-0.00570133,-0.00923380,-0.00125720,-0.00716944,0.00916128,-0.01388391,-0.00922520,-0.00418980,0.00276507,0.00115831,0.00593933,-0.00336057,-0.00143452,0.00380828,0.00397871,-0.00136230,-0.00272519,0.01130598,-0.01053786,0.00045106,-0.01465243,-0.00465501,0.00726889,0.00748242,0.00466087,0.01127784,-0.00323632,0.00360387,0.00350200,0.01512934,-0.00929037,-0.00441684,-0.00082066,-0.00446143,0.00446018,0.00266639,0.00956326,0.02236193,-0.01405415,0.01629984,-0.01114217,-0.01123901,-0.00747690,0.00742378,-0.00373754,-0.00384009,-0.00915388,-0.00529591,-0.00630672,0.01124522,0.00841473,0.00913002,0.00397585,0.00090741,0.01532208,0.00594974,-0.00291714,-0.00528047,-0.00581469,0.01669987,0.00374834,-0.00558876,-0.01598799,-0.00464045,0.01667353,0.00287350,-0.00645192,-0.01204067,0.00078676,-0.00595455,-0.00680551,0.01262361,0.01052105,0.02107523,-0.01043592,-0.00802429,-0.01159436,-0.00200574,0.00883463,-0.00697230,-0.00027364,-0.01560357,0.01003912,-0.00868571,-0.00604255,-0.00647545,-0.00538078,-0.01658323,0.01107690,0.00126594,0.00327113,0.01746634,-0.00592347,-0.00852205,-0.00391619,0.00949244,0.00126410,-0.00212269,-0.00643591,-0.00609734
1229:0.01609963,-0.00097186,-0.00648701,-0.00466180,0.00232984,-0.01639790,0.00243993,0.01615188,0.00780021,-0.00847362,-0.00220585,-0.00660215,-0.00170574,0.01045358,0.00403110,0.00881894,0.00892093,-0.00015383,-0.00893351,-0.00164682,0.00283386,0.01092010,-0.00627358,-0.01503263,0.00086718,-0.00337374,0.00717780,0.00357820,-0.01246561,-0.01712463,0.00485218,-0.00386348,0.01690922,-0.00814266,0.00454833,-0.00472576,-0.00795420,-0.00283657,0.00164451,0.00831888,0.00192649,-0.00002258,-0.00047093,-0.00295050,-0.00458958,0.02799777,-0.00878222,0.00720374,-0.00933238,-0.01541979,0.01099974,0.00203459,-0.00040429,0.01001259,-0.00504720,0.00200617,0.00046678,0.00426064,-0.01082667,-0.01413589,-0.00249661,-0.01567394,0.01061248,0.00478470,0.01094093,0.02477000,-0.01687768,0.00848786,-0.01263736,-0.00543778,-0.00027078,0.01115991,-0.01843750,-0.01229041,-0.00885539,-0.00052824,-0.01008532,0.00412211,0.00930904,0.01029787,0.00585765,0.00521240,0.01891408,-0.01372969,0.00444723,-0.01455544,-0.00343332,0.01057744,0.00435965,-0.00205794,-0.01884972,0.00912668,0.00968859,-0.01716114,-0.01313186,-0.00901464,0.00744979,-0.00021389,-0.00761972,0.01048361,0.00694902,0.02354327,-0.01159566,0.00078970,-0.01272787,-0.00668607,0.00841441,-0.00210023,-0.00795987,-0.00391318,-0.00685926,-0.00855009,-0.01380124,-0.00518738,-0.00119450,-0.02197443,0.00395061,-0.00535435,-0.00437065,0.01052724,0.00079388,0.01281548,-0.00569668,0.00657229,0.00675655,-0.01246544,-0.01150660,0.00478728
1556:0.00296399,-0.01321454,0.00262361,-0.02022079,-0.00898807,-0.01847593,0.00065431,0.01686294,-0.00360893,-0.00883511,0.00069673,-0.00459906,-0.00089224,0.00899101,-0.00166542,0.00682168,0.00649342,0.01476101,-0.01567201,-0.01319889,0.00578055,0.02972173,0.00462756,-0.01930607,-0.00999145,0.00301813,0.00762669,0.00445122,0.00269016,-0.01388141,0.00626398,-0.01104164,0.01443302,-0.01855484,-0.00440934,-0.00446971,-0.00394482,-0.00204761,0.00487667,0.00473164,0.00917779,0.02117585,-0.00754685,-0.00837949,0.00052687,0.01899919,-0.00289397,-0.00446409,-0.00255780,0.00070780,0.00327686,0.01046482,0.01210416,0.01538736,0.00677318,0.01305205,-0.01042394,-0.00162478,-0.01049304,-0.00208748,-0.00216741,-0.00250275,0.00324797,0.00290705,0.00351015,0.02396159,-0.01523178,0.00491376,0.00239270,-0.00166944,-0.00844712,0.01355345,-0.00995572,-0.00406650,-0.00673940,-0.00316945,-0.00180948,0.00579663,0.00715424,0.01501260,0.00504163,0.01328783,0.01121813,0.00508317,-0.00199690,-0.00749355,-0.00743988,0.00559637,0.00038512,-0.00281386,-0.00885699,0.00121869,0.01849495,0.00303990,-0.01147987,-0.00188671,0.01248166,-0.00006205,-0.01174977,0.01030490,0.00562791,0.02105801,-0.01273716,-0.00508791,0.00055829,-0.00485046,0.01169699,-0.01631802,0.00064473,-0.01364272,-0.01304388,0.00264557,-0.01092213,-0.00510231,-0.00452128,-0.01798200,0.00126492,0.01031591,0.00659470,0.01708182,-0.00100914,-0.00630593,0.00683012,-0.00815337,-0.00490337,-0.00345332,-0.00545671,0.00143234
261:0.00782055,-0.00775991,0.00853846,0.00571374,-0.00551418,-0.01783677,0.01472162,0.01433343,-0.00760233,0.00020941,0.00520813,-0.02016094,-0.00253945,0.00400231,0.00003078,0.01504130,-0.00022660,0.00347693,-0.01967204,-0.01958503,0.01045992,0.01540734,0.00181114,-0.02003701,-0.00454926,0.00175653,0.00385946,0.00237202,-0.01395477,-0.01023030,-0.01139462,-0.01223134,0.00198046,0.00116282,-0.00311504,-0.00198527,0.00323659,-0.00742930,-0.00673490,0.00821905,-0.00623889,0.01080856,0.00408501,0.00022304,-0.00521280,0.01554283,-0.02086483,-0.00075844,-0.02311737,0.01152183,0.00331648,0.00808039,0.01243013,0.00818352,-0.00128348,0.00047028,-0.00406102,0.00109487,-0.01772174,-0.01646859,-0.00383817,-0.00950702,0.00830408,0.00196324,0.01618423,0.03165230,-0.01105292,0.00135101,-0.01691481,0.00465286,-0.00328764,0.00877164,-0.00930172,0.00181208,0.00488132,-0.01145604,0.00487321,0.00718584,0.01112738,0.00421445,0.01788974,-0.00418961,0.01387625,-0.00195773,-0.00151942,-0.00056744,0.00094858,0.00706490,0.00917761,0.01193224,-0.01079997,-0.00691372,0.01817977,-0.00722083,-0.00189497,-0.00156613,0.00807587,-0.01331702,-0.01411450,0.01524036,0.00884790,0.02974129,-0.01263115,-0.00072583,-0.01029628,0.00819424,0.00651685,-0.00879271,-0.00693166,0.00211592,0.00619449,-0.01641116,-0.00483806,0.01074488,0.00493163,-0.03319469,-0.00335043,0.01154842,0.00955822,0.01040299,-0.00652492,0.00605909,-0.00229576,-0.00953479,0.00734422,0.00233015,0.00137045,-0.00051359
1675:0.00320998,-0.00528153,-0.00358221,-0.00887222,-0.00485600,-0.00871122,0.00169313,0.01412540,-0.00197035,-0.00491101,0.00167841,-0.00885291,-0.00694303,0.02568796,-0.00395093,0.00909955,0.01498257,0.00904055,-0.00743711,-0.01400536,0.00798350,0.01795284,0.01480926,-0.02408051,-0.00268753,0.00431149,0.00035598,-0.00196478,-0.00122311,-0.01306814,-0.00235350,-0.01177491,0.01803374,-0.01431192,-0.01236630,-0.00294538,0.00506636,-0.00656948,-0.00028295,0.00987192,0.01101488,0.00736996,-0.00386427,-0.01446095,0.00112276,0.01135006,0.00015833,-0.00162755,-0.00666252,0.00252699,0.00332074,0.00750038,0.00887132,0.00675102,0.00482454,0.00804553,-0.00780296,-0.00484721,-0.00366632,-0.00432224,0.00462119,-0.00195369,0.00223049,0.00461550,0.00864271,0.02194230,-0.01412960,0.00090933,-0.00265927,-0.00784574,-0.00643892,0.00515171,-0.01062952,-0.01222587,-0.01055766,-0.02131240,-0.00300352,0.00547854,0.00128864,0.01207668,0.01174952,-0.00242200,0.00975323,0.00719009,-0.00533144,-0.00528176,-0.01458018,0.02016484,-0.00181305,0.00493736,0.00025263,-0.01060681,0.01770208,-0.00336220,0.00186085,-0.00959097,0.01873808,-0.00606259,-0.01630035,0.01415985,-0.00849978,0.00788744,-0.01841638,0.00540016,-0.01169404,0.00048947,0.00337019,-0.02034504,-0.00319237,-0.01414903,-0.01292609,-0.00246600,-0.00711986,-0.00517807,0.00434336,-0.01090046,0.00612052,0.00472581,0.01069446,0.00922424,-0.00250974,-0.00614220,0.00676336,-0.00594747,-0.00530661,-0.00022456,0.00279533,-0.00017744
1067:0.01652931,0.00502042,0.00072289,-0.00719971,-0.00458001,-0.00756938,0.00146081,0.02692068,0.00864335,-0.01294207,-0.00586407,-0.01691483,0.00157170,0.01260334,-0.00106953,0.00246447,-0.00619701,-0.00263787,-0.00684715,0.00009186,0.00402615,0.01107751,0.00096621,-0.00491786,0.00234394,0.00236282,0.00511919,-0.00072071,-0.00219201,-0.00297660,-0.00413443,-0.01364319,0.01501720,-0.01726069,-0.00520173,-0.01234039,-0.00388470,-0.00963008,0.00759062,0.00146538,-0.00371034,0.00933943,-0.01035699,0.00423971,-0.00526916,0.01507915,-0.00331655,-0.00085723,-0.00185858,-0.00989869,0.00286263,0.00866635,-0.00235289,0.01625630,-0.00299984,-0.00048118,-0.00014341,0.01703704,-0.00839573,-0.00484649,0.00479113,-0.01029865,0.00471086,0.00128518,0.01071496,0.02362596,-0.00955715,0.01147157,-0.03210508,-0.01477344,-0.01166744,0.01893175,-0.00962804,0.00614843,-0.00033143,-0.01760565,-0.00287645,0.00250420,0.01348082,0.00514527,-0.00859971,-0.01309466,0.01253581,-0.00635335,-0.00366511,-0.00977013,-0.00125167,-0.00002085,0.00961180,0.00559031,-0.01714962,0.00612021,0.00486601,0.00363230,-0.01544474,-0.01564977,0.00877427,0.00196103,-0.00744640,0.01495224,0.01515658,0.02376113,-0.00820136,-0.00687354,-0.02275016,0.00401036,0.01023627,-0.02124540,-0.00343108,-0.00823288,0.01285570,-0.01923877,-0.00843083,-0.00133144,-0.00154955,-0.00095498,0.00063510,-0.01080523,-0.00633543,0.00585481,0.00552980,-0.00566096,0.00144676,0.00259934,0.00389631,0.00253248,-0.00554200,-0.00430055
1323:0.00986418,-0.00630353,-0.00544954,-0.00422649,-0.00962443,-0.00763187,-0.00591142,0.01824026,-0.00640016,0.00145788,-0.00985870,-0.00270817,-0.00932928,0.01189635,-0.00522911,0.00740494,0.00084274,-0.00446020,0.00220665,-0.01537513,0.00661879,0.01406936,0.00973542,-0.02541846,-0.00851945,-0.00325426,-0.00559641,-0.00984908,-0.00673113,-0.02620612,0.00550089,-0.01589211,0.01965374,-0.00715412,-0.00974020,0.00449652,-0.00855704,0.01064948,0.00080592,0.00457038,0.00564933,0.01170166,-0.00925975,-0.00263430,0.00099385,0.01478122,-0.00209151,0.00125397,-0.01191655,-0.00151467,0.01010660,0.00403908,0.01557883,0.01048796,-0.00073650,-0.00412867,-0.01454138,0.00104593,-0.00702716,-0.00393332,0.00694247,-0.01495620,0.00631228,0.00182593,0.01136359,0.02450085,-0.01063896,-0.00110021,0.00236717,0.00315323,-0.00897055,0.00731846,-0.00980166,-0.00976722,-0.00032115,-0.01530840,-0.00492039,0.00824015,0.00102779,0.00374876,0.00542887,-0.00048687,0.02397940,0.00319062,-0.00746018,-0.00905567,-0.00299561,0.02050661,-0.00170777,0.00713899,-0.00891894,-0.01466968,0.01421856,0.00448845,-0.00786346,-0.00713475,0.01518889,-0.00326650,-0.01593426,0.01270095,0.00422122,0.02034157,-0.00516907,0.00554677,-0.00902565,0.00572044,0.00699844,-0.01588792,-0.00578300,-0.00649765,0.00777129,-0.00262658,-0.00312564,0.00022669,-0.00365380,-0.01025273,0.00207795,0.01563342,-0.00156836,-0.00220667,-0.00500024,0.00177939,0.00214300,-0.00852278,-0.00521552,-0.00448306,0.00282185,-0.00822155
1579:0.00985783,-0.00132651,0.00172474,-0.00909077,-0.00224889,-0.00239188,-0.00037245,0.01335711,0.00183441,-0.00958287,0.00365260,-0.01364654,0.01088745,0.00967595,-0.00463136,-0.00190028,0.00021202,0.00330764,-0.00690844,-0.01024334,0.01011708,0.00816253,0.00725504,-0.01672875,-0.00154546,-0.00329693,-0.00006584,0.00331440,0.00117623,-0.00898623,0.00343315,-0.00813362,0.00420885,-0.01364215,-0.01098021,-0.00653309,-0.00585202,-0.00046422,0.01168561,0.01290826,0.00047357,0.00668017,-0.00585805,-0.00497748,-0.00349992,0.01608974,-0.00675838,0.00324275,-0.00153806,-0.00474466,0.00886434,0.00834420,-0.00850120,0.00334542,0.00178382,0.00321068,0.00374598,0.01042805,-0.00665374,0.00234420,-0.00087568,-0.00203111,0.00269813,-0.00292298,0.01430291,0.01550561,-0.02244517,0.00484474,-0.00331507,-0.00722052,-0.00879425,0.00715103,-0.00789792,-0.00378650,-0.01104196,-0.00860428,-0.00574576,0.00728925,0.01531768,0.01608936,-0.00596157,-0.00708542,0.00866661,-0.00133620,-0.00276266,-0.00487642,-0.00491075,0.00615658,0.00630800,-0.00775478,-0.00848462,0.00357758,0.01393402,-0.00541313,-0.00159900,-0.02630780,0.00991725,-0.00632756,-0.00878315,0.01249043,0.00552028,0.02203238,-0.00387627,0.00559786,-0.01168912,-0.00239334,0.00299818,-0.00512372,-0.00298833,-0.00255115,0.01715907,-0.00768431,-0.00262208,-0.01381552,0.00670064,-0.00644334,0.00542107,-0.00013134,0.00713023,0.00952488,-0.00741795,0.00475168,-0.00569764,0.00163483,-0.00516548,0.00296006,0.00442141,-0.00046919
660:0.01814029,-0.01183930,-0.00048947,-0.01139299,-0.00328948,-0.01893555,0.00155606,0.01320152,0.00239325,-0.00282055,0.00099210,-0.00029461,0.00017323,0.00048275,-0.00574266,0.01042669,-0.00283249,0.00964878,-0.00756595,-0.01111311,0.01254555,0.01452417,-0.00066300,-0.02105891,-0.00343893,-0.00604798,0.00796389,0.00724439,0.00645027,-0.01536184,0.00068646,-0.01279318,0.01084841,-0.02354221,0.00130944,-0.00670204,0.00191593,0.00296956,0.00993367,0.00230154,0.00583869,0.01694123,-0.01054059,-0.00713986,0.00213259,0.02625682,-0.00054596,0.00099523,-0.01699030,-0.00766785,0.01035808,0.00019935,0.00565617,0.02152313,0.00544215,0.01307778,-0.01448723,0.00113990,-0.00857040,0.00012664,-0.00066486,-0.00412481,0.01009275,-0.00753727,0.01697240,0.02546782,-0.01966879,-0.00166867,-0.00227824,0.00154545,-0.01316740,0.02031570,-0.01244743,-0.00463908,-0.02619205,-0.00458562,-0.00303990,0.00716771,0.01066438,0.00885555,-0.00215776,0.00597373,0.02332753,-0.00647262,-0.00284922,-0.01267365,-0.00401921,0.00997004,0.00902402,0.00990048,-0.01739323,-0.00634687,0.01403702,-0.00518924,-0.01243633,-0.01633574,0.00943445,0.00758706,-0.00848692,0.00742761,0.00081164,0.03735366,-0.00430288,0.00954120,-0.01025477,-0.00318716,0.01147133,-0.00451285,0.00199406,-0.00696502,-0.00315686,-0.01888722,-0.00932568,-0.01484124,0.00450090,-0.01078962,0.01500583,0.00829193,0.00350189,0.01065568,-0.00942769,0.00225231,-0.00350511,0.00396549,-0.00970641,0.00181878,-0.00211136,-0.00062595
