859:0.61051786,-0.50913411,0.78104758,-0.40132928,0.04370618,0.34414467,0.58072877,-0.03457380,0.62106878,1.03554380,0.18872809,0.44883013,-0.33996996,-0.19683568,-0.65467769,-0.38699460,-0.43989515,0.14122476,-1.09643519,0.29183471,0.50862944,-0.31378841,0.24446657,0.37730795,1.05207741,0.28115886,-0.04533283,0.70599347,0.54482150,0.30565751,0.88552612,-0.48567629,-0.32286993,0.54964370,0.66442358,0.64996940,0.17991087,0.10647289,-0.15743186,0.69100738,0.02071951,-0.97584021,-0.04566791,-0.04968064,-0.19104116,1.20322883,1.80191731,0.78238076,-0.14638861,1.53942323,0.42693657,-0.48399398,0.25166911,-0.37641916,2.07727599,0.04541163,0.71489710,-1.00905907,-0.69915473,0.43582058,1.21468520,0.25905699,0.59234983,-0.48364824,0.40474978,-0.53030246,-0.18127646,0.95640689,-0.71793842,-1.08059168,0.90944797,-0.30413926,-0.29453021,-0.32242939,-1.14662659,0.70907462,-0.08061740,-0.52395493,-0.54600090,0.38641974,0.15222877,-0.31600538,-0.39824963,-0.21208651,-0.85925514,0.42587602,0.30526012,-0.02380824,-0.44345361,0.14863627,1.32772183,0.03014760,-0.13143359,-0.14208144,0.81781024,-0.33549547,0.22003126,0.13615824,-0.55339515,0.53029382,-1.06666863,-0.21723311,0.58431679,0.24830431,1.97017491,0.81170559,-0.01349089,0.22454673,-1.10219800,-0.49269739,-0.44301635,0.54738545,0.15088436,-0.90411001,-0.84273893,-0.85858530,0.69539386,-0.41420373,-0.52729142,0.46094173,0.18495865,-0.91104525,0.72848362,-0.83174920,0.41871578,-0.00472468,-0.46969977,0.22297768
272:1.07785296,-0.99128950,1.38744974,-0.64686275,0.05664420,0.77243036,0.93283111,0.06695944,0.95248592,1.79570830,0.46432674,0.40829742,-0.49426067,-0.17719279,-1.29089534,-0.57611847,-0.94105184,0.09927455,-2.03213263,0.47632262,0.91982341,-0.56434536,0.47368920,0.71305913,1.76798809,0.55529332,-0.08431496,1.32478905,1.07865942,0.52077740,1.58202100,-0.98764724,-0.73014843,0.81985837,0.98122334,1.02452207,0.38778481,0.03823565,-0.32701889,1.50356686,-0.01059163,-1.65501511,-0.16198689,-0.11082435,-0.34421685,2.24912310,3.36360621,1.21665299,-0.39635697,2.63495898,0.60620058,-0.83206362,0.32044393,-0.74894738,3.73734927,0.09192768,1.42712998,-1.84263098,-1.19118166,0.57190979,2.36747861,0.54719591,1.09980869,-0.98496193,0.59268820,-0.83203006,-0.40229988,1.65306556,-1.30452955,-2.10164189,1.61702418,-0.64097798,-0.55376172,-0.25207913,-2.04463339,1.24975252,-0.01723597,-0.91466492,-0.53331232,0.46660885,0.46848005,-0.73052830,-0.55721360,-0.23170561,-1.42361093,0.82811803,0.77955198,-0.22387071,-0.72646219,0.06805226,2.22969532,-0.12486628,-0.08614284,-0.14999503,1.31167257,-0.73391944,0.48668116,0.12921974,-1.19848871,1.12974524,-1.89267099,-0.42293292,0.92302758,0.52920610,3.73427248,1.31468391,-0.13043042,0.32567352,-2.09307122,-0.94304264,-0.75303900,0.88063937,0.19978952,-1.84135234,-1.16645658,-1.42642832,1.32870162,-0.53828406,-1.06487286,0.88949037,0.21293044,-1.80342245,1.38384295,-1.54207146,0.85791528,-0.05233774,-0.99575126,0.37190685
464:2.03787732,-1.79189742,2.58121514,-1.18417513,0.09559703,1.26545978,1.59440053,0.06618151,1.81205964,3.32067990,0.77427793,0.83529520,-0.96721905,-0.28013653,-2.25901222,-1.16837895,-1.69314754,0.35456246,-3.67340183,0.92909974,1.62119234,-1.00834644,0.90689850,1.23546720,3.29336500,0.97154456,-0.15915218,2.40691662,1.92467427,0.94829440,2.93471551,-1.72080493,-1.16769171,1.55135643,1.89265096,1.89138341,0.62808061,0.10782310,-0.64728874,2.58871269,0.04601701,-3.04780436,-0.22517240,-0.08825387,-0.54293686,4.13374805,6.10549974,2.26058531,-0.52964699,4.81473875,1.14581692,-1.52303493,0.57525563,-1.30793762,6.79381466,0.13768089,2.45842719,-3.35228181,-2.30858946,1.17255270,4.28102160,0.96735501,2.00463772,-1.69811070,1.14263451,-1.54293823,-0.81199580,3.09411430,-2.39457154,-3.75017095,2.88615680,-1.22478902,-0.96093953,-0.55708563,-3.69162226,2.28581309,-0.11742640,-1.59697211,-1.09678566,0.99416447,0.81278378,-1.32533514,-1.10277295,-0.57172215,-2.63767457,1.54774678,1.32216108,-0.38077894,-1.26446319,0.26746175,4.10166264,-0.04898703,-0.26831725,-0.29370949,2.46177554,-1.29450166,0.81859791,0.28595349,-2.18893552,1.89726031,-3.59964061,-0.81179661,1.84820175,0.98080826,6.74773836,2.51259565,-0.17768054,0.51728201,-3.74991775,-1.69596553,-1.36273253,1.73438132,0.30730397,-3.28391981,-2.14146161,-2.62692928,2.47201300,-1.03849101,-1.82132256,1.52596498,0.39904276,-3.18793225,2.49240446,-2.80993891,1.58334291,-0.00876488,-1.81294775,0.75801760
594:1.54966354,-1.38236415,1.98331642,-0.94330931,0.10329294,0.99122471,1.22396529,0.09242585,1.36077404,2.51026940,0.58769220,0.58295029,-0.68923050,-0.22226445,-1.76267374,-0.88100898,-1.30296969,0.22407843,-2.88101792,0.67440283,1.17547536,-0.81047904,0.69925249,0.93807298,2.49491262,0.72600389,-0.18094769,1.82139003,1.51699960,0.79944664,2.23079062,-1.38770056,-0.90242058,1.15773618,1.43484688,1.45831585,0.48032308,0.04273973,-0.57239950,1.99564087,0.02747692,-2.33468008,-0.21858424,-0.10165507,-0.43978852,3.18974519,4.67941093,1.69483995,-0.44776052,3.70136189,0.94737548,-1.19033384,0.37599570,-1.02143669,5.21218967,0.12420285,1.86746836,-2.55898523,-1.69079530,0.85554552,3.33095002,0.67867720,1.59406662,-1.32958424,0.84875584,-1.17529261,-0.60329753,2.28873372,-1.78187883,-2.93976593,2.23255706,-0.87762672,-0.72678119,-0.39699548,-2.81721234,1.74780095,-0.09339125,-1.14297783,-0.79531521,0.75375295,0.58576614,-1.01522040,-0.82516295,-0.43577012,-2.04678416,1.19883621,1.09785366,-0.34164435,-1.00802898,0.17971542,3.14923501,-0.07612246,-0.17466231,-0.20166185,1.90007889,-0.97095287,0.64129353,0.25625789,-1.62796092,1.52008891,-2.69591880,-0.64583582,1.41614699,0.77241182,5.13044310,1.94314015,-0.21495230,0.40452969,-2.92938447,-1.34396160,-1.06663465,1.25715876,0.26348883,-2.55644608,-1.56665671,-2.00891161,1.90834868,-0.84439725,-1.34948254,1.21107841,0.24958104,-2.41607285,1.86721468,-2.18113089,1.19221318,-0.00220139,-1.39268959,0.54269797
318:2.22991252,-1.90826166,2.78229403,-1.35520506,0.12350595,1.36816382,1.72948909,0.07720092,1.97558415,3.56606102,0.81572890,0.90805984,-1.04089308,-0.33110303,-2.49435544,-1.25730932,-1.81008542,0.33787808,-4.05913019,0.98147422,1.70544326,-1.14698470,1.01365519,1.33531749,3.55753779,1.02619362,-0.22187692,2.58176565,2.12348795,1.06831968,3.21097326,-1.87729621,-1.25840437,1.67755544,2.00186992,1.98330092,0.63949382,0.04112802,-0.72308183,2.82069016,0.09754272,-3.35445762,-0.30711326,-0.08612926,-0.59057373,4.56585026,6.62294912,2.44613457,-0.63397020,5.24734068,1.26312363,-1.69173110,0.56776595,-1.41284955,7.40345955,0.15206444,2.58963656,-3.59215736,-2.39918375,1.24490011,4.70881367,0.99171984,2.24904156,-1.86389351,1.21759450,-1.63111615,-0.91267848,3.32090163,-2.52408743,-4.09471893,3.14744925,-1.24303842,-0.99995941,-0.58353835,-3.98596358,2.54954195,-0.12414227,-1.65781510,-1.14608097,1.06817114,0.83839321,-1.44024873,-1.22141027,-0.63147813,-2.92240000,1.70563471,1.46698630,-0.48684186,-1.36195540,0.30180284,4.46379042,-0.08908287,-0.24318217,-0.37534750,2.71990204,-1.32543063,0.88159549,0.31416842,-2.31644440,2.08211613,-3.85943437,-0.93178540,1.98653162,1.09086871,7.28344345,2.70762229,-0.22935657,0.53843659,-4.06659174,-1.87694585,-1.51824152,1.83057594,0.38244358,-3.55847740,-2.28043056,-2.84803891,2.68290162,-1.23128498,-1.91896307,1.73131073,0.37242657,-3.45993233,2.69361424,-3.04257655,1.67488110,0.00252972,-1.98006582,0.74074650
369:0.77879447,-0.71857077,0.97619301,-0.50711125,0.11788771,0.48213461,0.67193061,0.02842865,0.65947092,1.30234802,0.34267443,0.32389200,-0.32035118,-0.13563694,-0.96232361,-0.39042810,-0.70579368,0.05137685,-1.50445187,0.33641750,0.67560822,-0.35241479,0.35545039,0.53911996,1.34182465,0.43803123,-0.08157802,0.94177252,0.83933818,0.37310126,1.14895737,-0.75648797,-0.53120691,0.53657323,0.75565130,0.75520355,0.25995114,0.03861980,-0.29881635,1.08852077,-0.00428896,-1.19548881,-0.09630733,-0.11597472,-0.21985365,1.68101263,2.45598316,0.90196323,-0.28145373,1.95857584,0.47650039,-0.56624705,0.25734487,-0.52753919,2.67090750,0.08323471,1.03490174,-1.37881029,-0.89531708,0.44113082,1.78379965,0.41062504,0.81089324,-0.75349277,0.39845344,-0.60382843,-0.26379591,1.18494451,-0.93989670,-1.56552494,1.16832626,-0.46565166,-0.42678079,-0.14570567,-1.44215679,0.89547378,-0.02557253,-0.64112133,-0.33592874,0.37265486,0.37188965,-0.63308918,-0.37090117,-0.18925385,-1.08246040,0.69682348,0.50441396,-0.23181762,-0.51643556,0.08246842,1.62278891,-0.06309007,-0.07017754,-0.08679024,1.06430662,-0.49983823,0.35275984,0.14332414,-0.87824625,0.85010713,-1.36876070,-0.32031423,0.70305961,0.42489642,2.73413348,1.00173879,-0.10396200,0.25110063,-1.50267923,-0.71360451,-0.57237983,0.65298468,0.14392795,-1.37971032,-0.84408432,-1.08239162,0.97415966,-0.40683046,-0.74768245,0.63683534,0.17740458,-1.30095232,0.97514397,-1.18532848,0.67927408,0.05433501,-0.69404781,0.27260178
818:0.96297210,-0.81977487,1.15460420,-0.60383099,0.06183273,0.56477237,0.75623447,0.03203106,0.79001451,1.52214217,0.43657225,0.35265940,-0.39514032,-0.15048714,-1.08952117,-0.55948240,-0.85177851,0.08287387,-1.70543969,0.38820148,0.77103847,-0.44636852,0.39822447,0.55166471,1.51889622,0.47795308,-0.06709567,1.08316910,1.01051712,0.43472126,1.35671461,-0.88648468,-0.59140676,0.60734731,0.89063835,0.86799490,0.33287340,0.00399609,-0.36621198,1.22852480,0.01415539,-1.38601959,-0.11334869,-0.10022834,-0.31634551,1.94262624,2.83881092,1.01770198,-0.27543247,2.26793551,0.58277279,-0.65521830,0.25558591,-0.59077471,3.06815386,0.04920198,1.20784354,-1.59636736,-1.01679885,0.49710327,2.04945970,0.47918430,0.91880733,-0.87658912,0.50318432,-0.72689486,-0.34498185,1.42037582,-1.04989648,-1.77814233,1.36238992,-0.55903459,-0.48998907,-0.19264999,-1.72143626,1.03533757,0.01893354,-0.72752833,-0.38438958,0.43221033,0.37237978,-0.70013499,-0.51139510,-0.27456352,-1.21922171,0.81154376,0.64314246,-0.21212493,-0.65973538,0.10957357,1.88598931,-0.05828536,-0.12066863,-0.06261387,1.17307508,-0.63898450,0.44210443,0.17796457,-1.00516105,0.96686077,-1.59649396,-0.40593028,0.84149969,0.51749086,3.11049151,1.18840194,-0.17288630,0.32389534,-1.73456419,-0.86461014,-0.66918230,0.75505865,0.11830609,-1.57135928,-0.96220177,-1.23289990,1.18216932,-0.52005756,-0.84199649,0.71883893,0.14085798,-1.46836674,1.14773762,-1.32004023,0.76911098,-0.01706444,-0.82687145,0.30143523
486:1.29826868,-1.17396832,1.66734958,-0.78653145,0.10221830,0.84751368,1.02650094,0.10787979,1.12535715,2.13335180,0.51747692,0.47528917,-0.56633192,-0.19023317,-1.51851439,-0.72966695,-1.10365832,0.15136100,-2.46643710,0.55661482,1.00519335,-0.70925951,0.60854304,0.82224244,2.09626913,0.65960300,-0.14461611,1.54289579,1.30601716,0.66964430,1.90408874,-1.19127727,-0.79658210,0.97976422,1.23717582,1.25721002,0.40048885,0.04019058,-0.48575184,1.70148993,0.03083716,-1.98043323,-0.17611942,-0.13063598,-0.37418082,2.70399475,3.96394849,1.43621802,-0.39548638,3.13141608,0.79368973,-1.00272155,0.32802182,-0.85530406,4.38444519,0.11128545,1.61297274,-2.16380978,-1.45161390,0.69998837,2.84426069,0.59860140,1.34395146,-1.15768468,0.67339694,-1.01468992,-0.50152010,1.93277121,-1.49222326,-2.50218582,1.88057792,-0.74255192,-0.64554614,-0.30147824,-2.39616394,1.47439313,-0.06323308,-0.96917552,-0.64811999,0.62556803,0.48979226,-0.88928181,-0.68063694,-0.33970681,-1.69659543,1.02487361,0.94739604,-0.31434134,-0.83850962,0.11557946,2.62436342,-0.08292142,-0.14385226,-0.16199374,1.60566390,-0.85586053,0.56512266,0.20723210,-1.38367987,1.32337344,-2.28603911,-0.55131334,1.19348681,0.67098188,4.33292437,1.63519239,-0.17862980,0.35909426,-2.50812793,-1.13175917,-0.90764761,1.03951454,0.21177951,-2.16946459,-1.33104622,-1.66926467,1.59993851,-0.72626430,-1.17230630,1.01079535,0.20656705,-2.03926086,1.58509648,-1.83714366,1.01250243,0.00765212,-1.16881537,0.44227427
612:1.18470204,-1.08647978,1.54445171,-0.73739195,0.09928763,0.76819801,0.94200760,0.06866416,1.04240203,1.97064388,0.49065876,0.43540043,-0.50474554,-0.18407644,-1.37857246,-0.68192506,-1.03552568,0.15640104,-2.25408292,0.51732069,0.92978531,-0.63026059,0.56436795,0.74019921,1.95378649,0.58325481,-0.14317784,1.41307271,1.22171652,0.62386715,1.74715042,-1.10722959,-0.73299420,0.88186479,1.13897741,1.13878107,0.37989438,0.04419312,-0.44929338,1.56852233,0.00928475,-1.79831064,-0.15939406,-0.12477233,-0.36064363,2.48664284,3.66022158,1.32173789,-0.36748800,2.90555000,0.73836076,-0.90358633,0.28602403,-0.78667504,4.03365278,0.09479368,1.47931600,-2.01591468,-1.33749628,0.66048467,2.61390781,0.52142155,1.23655939,-1.06171262,0.63355768,-0.91162729,-0.45367396,1.76920962,-1.39329410,-2.30448246,1.73318875,-0.68806785,-0.59861225,-0.26442584,-2.21086860,1.35564041,-0.05043874,-0.90208548,-0.59585154,0.59358257,0.46304327,-0.81365347,-0.62231529,-0.30923757,-1.57215846,0.96049064,0.86386794,-0.27545133,-0.77613956,0.10683262,2.42487931,-0.07475534,-0.13831869,-0.12943062,1.49446392,-0.78854853,0.51932073,0.22598879,-1.26579499,1.21503949,-2.10172558,-0.52322894,1.09158731,0.61929697,4.00036287,1.51589048,-0.17576791,0.32275397,-2.28609085,-1.04980195,-0.83351803,0.98335308,0.20894496,-1.99825859,-1.22727585,-1.55416143,1.47973907,-0.66889405,-1.07193935,0.93842041,0.19232647,-1.86515641,1.46269977,-1.70121694,0.95817310,0.00177355,-1.08078766,0.40993011
721:0.79856062,-0.72695345,1.04036558,-0.49760631,0.08809137,0.44510505,0.70518929,-0.02331069,0.74964887,1.35419762,0.24143289,0.45324922,-0.44231406,-0.18939978,-0.89937359,-0.50081021,-0.62335002,0.16694187,-1.50057471,0.41670823,0.63705945,-0.40243179,0.35442603,0.47160611,1.38065720,0.34170622,-0.08332570,0.94140780,0.77308255,0.38775337,1.18766594,-0.68267584,-0.43044168,0.71383715,0.83676970,0.79197633,0.23671712,0.13344996,-0.30967507,0.96109873,0.00968279,-1.26767623,-0.07539303,-0.02896952,-0.23035316,1.59337342,2.38845038,0.97930962,-0.19727308,1.99627042,0.52827060,-0.63175678,0.20657168,-0.53180552,2.74432397,0.08478300,0.91549551,-1.35689199,-0.93296349,0.53036708,1.66201210,0.33800644,0.80338961,-0.64555556,0.49572870,-0.66022652,-0.27357695,1.24984741,-0.92311561,-1.46848238,1.14518201,-0.44895828,-0.39056641,-0.35404798,-1.47544193,0.89554256,-0.09633885,-0.64191037,-0.62675577,0.44795018,0.28807393,-0.47112706,-0.47397083,-0.29556483,-1.13906670,0.58573622,0.45798507,-0.07095282,-0.53509891,0.16279471,1.76172888,0.06946415,-0.16053869,-0.17745608,1.06480527,-0.46979368,0.29623261,0.17230630,-0.80148023,0.70831341,-1.43831933,-0.30008683,0.77941847,0.33257848,2.66559577,1.05389333,-0.07962161,0.26876375,-1.48297930,-0.68241596,-0.55755097,0.71669358,0.20492844,-1.29300511,-0.96135277,-1.10243523,0.93990535,-0.50163007,-0.67006862,0.62562096,0.23640580,-1.22641373,0.98447090,-1.15895569,0.63168484,0.04006110,-0.69198722,0.34761190
856:1.49125051,-1.23078597,1.83044016,-0.90929967,0.10138464,0.86518705,1.24887466,0.00999105,1.35998118,2.39856195,0.46645898,0.74816239,-0.75772160,-0.29099301,-1.63043332,-0.88142687,-1.18353641,0.31553942,-2.64000821,0.68077815,1.16209304,-0.72016025,0.67910659,0.88293213,2.40316129,0.63584846,-0.09566125,1.70700872,1.29181945,0.74943054,2.12918687,-1.24856019,-0.80398875,1.19918394,1.42297697,1.41060889,0.45069855,0.11931997,-0.43765137,1.74892747,0.06531514,-2.25750709,-0.13960838,0.02806535,-0.39684173,2.96384835,4.38958645,1.74934673,-0.27198032,3.54552078,0.88809252,-1.15454578,0.46510595,-0.93941981,4.92507839,0.10399041,1.72877145,-2.43199420,-1.63091946,0.91348410,3.01864266,0.69044083,1.45840740,-1.15681231,0.85613430,-1.15970480,-0.59507066,2.25084424,-1.74403763,-2.68376923,2.06084538,-0.77328622,-0.66287220,-0.59223962,-2.66805530,1.62134027,-0.15676163,-1.11499286,-0.97415757,0.78234935,0.52285689,-0.86961830,-0.90270835,-0.51502734,-2.02888870,1.17276227,0.84261280,-0.16021313,-1.00645638,0.30513456,3.10772085,0.04903790,-0.22694497,-0.30167279,1.90316737,-0.80033261,0.54652655,0.25215864,-1.50013757,1.27591825,-2.57005286,-0.58693391,1.36791611,0.63583851,4.80119467,1.96318269,-0.10650604,0.33560976,-2.69581342,-1.28513050,-1.03512514,1.28938782,0.26954705,-2.38483167,-1.67120183,-1.98223269,1.79716671,-0.89067984,-1.18430245,1.09219313,0.38528532,-2.22447300,1.74304438,-2.06337547,1.03480756,0.02076132,-1.28575253,0.60161060
132:0.78325641,-0.68649340,1.01882505,-0.49911347,0.04975596,0.56662309,0.65988678,0.02224419,0.72056049,1.32482493,0.34414619,0.38065344,-0.34657043,-0.18200339,-0.92897266,-0.38525873,-0.68772447,0.02329702,-1.52255964,0.31589490,0.66909355,-0.42681527,0.31365377,0.57517844,1.33683705,0.42294779,-0.10290757,0.93118513,0.87322992,0.40826070,1.14594305,-0.71839184,-0.54848325,0.58338785,0.74607956,0.80551749,0.25807709,0.00534593,-0.22873195,1.06997871,-0.02238660,-1.20806110,-0.12646791,-0.14917687,-0.21070522,1.67789578,2.41850662,0.90985203,-0.35205081,1.95217466,0.48699489,-0.61565989,0.28100806,-0.49786147,2.73335910,0.05871975,1.05816269,-1.34845877,-0.85422474,0.47249803,1.78213608,0.35839206,0.81824034,-0.78541493,0.44645640,-0.64212084,-0.24078511,1.16412854,-0.97111160,-1.52565265,1.25101662,-0.42822990,-0.40999141,-0.14682403,-1.46683812,0.94545990,-0.02174225,-0.64896363,-0.38027102,0.38441572,0.26918817,-0.61468953,-0.36583203,-0.19484797,-1.04558086,0.58772725,0.51537907,-0.23382005,-0.55196017,0.05271282,1.63188076,-0.13775344,-0.05340375,-0.10090540,1.00358212,-0.52220982,0.34840122,0.10482601,-0.79198480,0.85926276,-1.35161924,-0.32169479,0.73153841,0.38997096,2.72252321,0.96285528,-0.10309141,0.28131598,-1.48256850,-0.65576017,-0.56638068,0.64757740,0.15142417,-1.26190197,-0.89849699,-1.08538568,0.93721122,-0.40810603,-0.79462969,0.68777233,0.10529520,-1.31379998,0.99290937,-1.12758625,0.65709549,-0.00198905,-0.66455299,0.18893033
427:1.71720994,-1.48654187,2.19241118,-1.00988102,0.08831716,1.10153461,1.37453687,0.03511194,1.53975451,2.79597402,0.67904007,0.69950676,-0.80957270,-0.24811354,-1.90698719,-0.99928498,-1.48745108,0.27637279,-3.10556579,0.74246097,1.36925232,-0.83723658,0.76473033,1.05549371,2.77491140,0.80950296,-0.17078322,2.02817154,1.66789246,0.85508853,2.48446345,-1.51011860,-1.01255298,1.26914072,1.54753125,1.59598231,0.56695294,0.05751084,-0.55022562,2.23075056,0.03927933,-2.58175015,-0.17276922,-0.03776536,-0.47831246,3.53921962,5.20525312,1.89050341,-0.44968230,4.11545277,1.02377975,-1.26912630,0.47532094,-1.09843683,5.76602983,0.08847451,2.10070205,-2.82485056,-1.90446091,1.02477109,3.63922024,0.81764758,1.72655416,-1.46409512,0.98723912,-1.26664603,-0.67751890,2.55694723,-2.02241588,-3.20645881,2.49991751,-0.99834359,-0.82723820,-0.45797870,-3.13672686,1.92383265,-0.12643687,-1.33227372,-0.87921435,0.84823304,0.68539649,-1.11331165,-0.92921788,-0.50645208,-2.29426169,1.36384451,1.11444676,-0.32307678,-1.13592386,0.24369469,3.49769044,-0.08691925,-0.21349137,-0.26018828,2.08876705,-1.06226897,0.73532963,0.26911813,-1.84998477,1.64217198,-2.98471713,-0.71636754,1.52685869,0.84192353,5.71413708,2.17320085,-0.17055885,0.44176424,-3.15594554,-1.50266814,-1.20473897,1.46420014,0.23456505,-2.80117488,-1.80374837,-2.28258848,2.16475630,-0.91165590,-1.53280246,1.30579937,0.31629497,-2.70756125,2.05895686,-2.40270090,1.31247151,-0.03731482,-1.53254485,0.65635204
45:0.94598776,-0.81541508,1.22775853,-0.63370764,0.08344382,0.63169205,0.78278279,0.03161070,0.81438142,1.56369686,0.50251609,0.38246465,-0.41835779,-0.17335756,-1.12683594,-0.51865143,-0.90765268,0.03493715,-1.79187620,0.38318926,0.82130480,-0.47055936,0.45118862,0.62622392,1.57091761,0.51200587,-0.08505064,1.11519611,1.09158301,0.46150228,1.46323645,-0.89752865,-0.69056249,0.66222489,0.85798723,0.87720048,0.30194780,0.01801501,-0.29417118,1.31016219,0.03734931,-1.49253047,-0.14257659,-0.10725439,-0.29533863,2.08924484,2.98986816,1.09520078,-0.31311366,2.40316892,0.57809812,-0.67069477,0.26130944,-0.60240799,3.24834156,0.07277308,1.26329470,-1.61381245,-1.01743662,0.49550331,2.16653657,0.50930321,0.95477802,-0.94571108,0.49301925,-0.69293970,-0.39618579,1.47489393,-1.09091866,-1.84328985,1.47016025,-0.53670669,-0.48531073,-0.18158257,-1.81278110,1.13877535,-0.02647601,-0.76103151,-0.38962466,0.42720267,0.40431696,-0.70075864,-0.45627320,-0.24163312,-1.31493974,0.86391318,0.69493848,-0.27857119,-0.61477071,0.07861388,1.96581268,-0.12680638,-0.11196102,-0.15097596,1.23296487,-0.60288465,0.46357608,0.14298421,-1.04559302,1.03397512,-1.66026866,-0.41224676,0.81889302,0.53519827,3.27938914,1.20034790,-0.16733040,0.31686392,-1.80422902,-0.88300961,-0.71531546,0.77637029,0.12893280,-1.62989199,-1.02207553,-1.28944659,1.23778307,-0.56293577,-0.89101994,0.80315506,0.15946445,-1.60103214,1.18171382,-1.38775587,0.80651444,-0.02544703,-0.85065311,0.30084878
670:0.97871006,-0.86653650,1.24991202,-0.62120825,0.09889802,0.61038518,0.78001684,0.07402545,0.85258460,1.64179182,0.46811146,0.39468661,-0.41098306,-0.15711312,-1.16647816,-0.57865804,-0.89741731,0.08278619,-1.84531498,0.43017477,0.84335458,-0.49371588,0.47265166,0.64127541,1.66242051,0.52956492,-0.06062062,1.19311929,1.03723884,0.51198167,1.47326183,-0.94834870,-0.67279559,0.72579092,0.97851223,0.98220903,0.31189343,0.07153098,-0.35341743,1.30675256,0.03488643,-1.50161779,-0.11013896,-0.11142124,-0.31008211,2.12896061,3.08002591,1.16990018,-0.27456000,2.47787809,0.59825903,-0.73928720,0.31281507,-0.63962460,3.32487273,0.08023308,1.29313087,-1.72254300,-1.16374803,0.56334364,2.19707537,0.51538777,0.98482686,-0.91093767,0.49988618,-0.77219111,-0.37848622,1.53253651,-1.16638899,-1.93360233,1.44705677,-0.58331913,-0.51813173,-0.24901520,-1.86302578,1.10347414,-0.02943089,-0.78985423,-0.47191095,0.44048798,0.41226748,-0.74317312,-0.51131541,-0.24210800,-1.32037663,0.88405687,0.67368382,-0.23446207,-0.69779390,0.13155630,2.04197359,-0.04166465,-0.14913057,-0.11435374,1.30270982,-0.66341645,0.42839950,0.18090259,-1.09011042,1.04764926,-1.78800654,-0.43160903,0.90502536,0.52316833,3.39223647,1.29572678,-0.15871935,0.27508125,-1.92587662,-0.88198876,-0.68696332,0.79990542,0.14375690,-1.71972656,-1.07408702,-1.32990265,1.27907014,-0.55051547,-0.89787519,0.74726743,0.21339624,-1.58356988,1.23284483,-1.43933296,0.82896042,0.03161390,-0.88351828,0.39988241
